70415,MMBT3904LT1G
1696,"BAS21,215"
3371050,VS-70TPS16PBF
2842069,AD8610ARZ
4148598,TPS62150RGTR
5372590,ESD5481MUT5G
126597,MMBT4401LT1G
3249478,"BZX84-C15,215"
14407726,CM8063501293200SR1A0
14407726,CM8063501293200SR1A0
3420352,TMP103AYFFR
126165,MMBTA92LT1G
1697,"BAW56,215"
15227079,MTFC4GACAJCN-1M WT
1699,"BAS16,215"
134767,"BCX53,115"
135056,"BSH108,215"
15336991,N25Q064A13ESF40E
3420352,TMP103AYFFR
88676,"PDZ12B,115"
3400406,TLV7101828DSER
3324908,ADR391BUJZ-REEL7
14846060,MTFC4GACAAAM-1M WT TRAY
3310327,AU80610004671AASLBMH
1697,"BAW56,215"
15002538,MT41K512M8RG-093:N
126678,MBRS140T3G
126678,MBRS140T3G
881629,"PMV213SN,215"
70017,"BC846BW,115"
3396494,TLV320DAC3100IRHBR
3338511,02153.15MXESPP
3244291,CSD16321Q5
14813656,BC858AWT1G
126567,BAT54HT1G
4231589,MT41K128M16JT-125:K
140879,SN74AHC1G14DCKR
70509,"BAV99,215"
88676,"PDZ12B,115"
3249478,"BZX84-C15,215"
3298346,"BZX384-C10,115"
3429579,"BD82QM77,SLJ8A"
14407726,CM8063501293200SR1A0
126383,MBT3904DW1T1G
3180205,ADT7461ARMZ-R7
135529,"PMBD914,215"
14896261,NPCE791CA0DX/B
1697,"BAW56,215"
134857,"PBSS4350Z,135"
135161,"BSS87,115"
15070943,THGBMFG8C2LBAIL
10526588,SALES-REBATE-TOSHIBA
134867,"PBSS5350X,115"
70449,"PMBT3904,215"
135739,"1PS79SB30,115"
881629,"PMV213SN,215"
26001,"2N7002,215"
1746,"BC817-25,215"
134721,"BC858W,115"
136193,"BZX384-C15,115"
135507,"PDZ6.2B,115"
70511,"BC807-25,215"
136205,"BZX585-B12,115"
14739945,SALES-REBATE-NUVOTON
5362589,5KP58CA-LF
3434829,LM2576HVT-ADJ/NOPB
3391544,SALES-REBATE-MICRON
183075,MC33035DWR2G
4231589,MT41K128M16JT-125:K
148530,SN74LV273APWR
138594,TPA311DR
15047882,TC58BYG0S3HBAI4
3206107,"PMEG6010CEJ,115"
71121,HN1B01FU-GR(TE85LF
10526588,SALES-REBATE-TOSHIBA
14690979,TC58BYG0S3HBAI6
135492,"PDZ13B,115"
132199,"SC28C94A1A,518"
3316309,"PSMN1R3-30YL,115"
70297,"PMEG2005EB,115"
135739,"1PS79SB30,115"
88444,"BAT54A,215"
136025,"BAV23,215"
14890071,74LVC162244ADGG:11
15046881,TC58BYG1S3HBAI4
3241825,"BCM61B,215"
88411,"BAS316,115"
1697,"BAW56,215"
88518,"BSS84,215"
135789,"BAS321,115"
134701,"BC847CW,115"
88411,"BAS316,115"
140308,SN74ALS1035DR
88676,"PDZ12B,115"
3220345,TPS54331DR
143816,LM339ADR
1697,"BAW56,215"
1697,"BAW56,215"
3136074,"PMBD6100,215"
3190648,"PHP33NQ20T,127"
135529,"PMBD914,215"
2295011,SALES-REBATE-NXP
23004,"BAT54S,215"
14956868,PSMN1R4-40YLDX
134866,"PBSS5350T,215"
14226605,"BZV85-C15,133"
136193,"BZX384-C15,115"
15046881,TC58BYG1S3HBAI4
70449,"PMBT3904,215"
3217075,"TEA1791T/N1,118"
14846300,"SC28L194A1A,518"
1713,"BCX56-16,115"
70511,"BC807-25,215"
88411,"BAS316,115"
135971,"PUMT1,115"
5663588,"BUK6607-55C,118"
1755,"PMBT4401,215"
2295018,SALES-REBATE-TI
142919,CD4051BM96
3299265,CSD16407Q5
145359,DCR011203U
8196591,CSD18501Q5A
141457,TPS71533DCKR
3345336,TPS54320RHLR
141457,TPS71533DCKR
88447,"BAV103,115"
70017,"BC846BW,115"
3704638,LM1085IT-ADJ/NOPB
2295018,SALES-REBATE-TI
1697,"BAW56,215"
135780,"PMBTA06,215"
14689765,TPS62140RGTT
88479,"BCX53-16,115"
3403228,W25Q64FVSSIG
70128,"BAV99W,115"
70449,"PMBT3904,215"
134767,"BCX53,115"
135964,"PUMH11,115"
3328645,"BZX84-C12,215"
70449,"PMBT3904,215"
70449,"PMBT3904,215"
136025,"BAV23,215"
88176,SN74HC14DR
3420409,LMV932MAX/NOPB
2295018,SALES-REBATE-TI
3423539,LP2951CSD/NOPB
3328746,"74AHCT1G14GW,125"
88306,"2N7002F,215"
3241979,TPS71745DSER
2295018,SALES-REBATE-TI
3731588,PTH03000WAZT
2295011,SALES-REBATE-NXP
808608,TPS5430DDAR
14867948,TPS799L54YZYR
145294,DCP010505DBP-U
14790473,TLV707185DQNR
141457,TPS71533DCKR
1746,"BC817-25,215"
134308,"74HC00PW,118"
133248,"74AHC125D,118"
3216486,"PDZ20B,115"
70276,"BC817-40W,115"
134701,"BC847CW,115"
135789,"BAS321,115"
70126,"BAT54CW,115"
13609632,AM3354BZCZD60
143017,LMV358IDGKR
70034,SN7407DR
132407,"74LVT244AD,118"
88405,"74HCT32PW,118"
70450,"PMBT3906,215"
1095631,TPS63000DRCR
1707,"BAT54,215"
14747954,TLV70518PYFPR
2295018,SALES-REBATE-TI
14867948,TPS799L54YZYR
146898,SN65HVD485EDR
15017047,TC7MBL3245CFK(EL)
88480,"BCX56,115"
3166141,"PMEG4010CEH,115"
14893917,74VHC126FT(BE)
70509,"BAV99,215"
3313274,"PSMN2R0-30YL,115"
2166797,"BZX84-C9V1,215"
2295011,SALES-REBATE-NXP
2295011,SALES-REBATE-NXP
3388107,TL1963AKTTR
1697,"BAW56,215"
15046881,TC58BYG1S3HBAI4
14935091,"SSM6N56FE,LAPM(T"
2072854,"BZX585-B7V5,115"
134359,"74HC08PW,118"
3216486,"PDZ20B,115"
3216486,"PDZ20B,115"
15151230,PSMN1R4-30YLDX
135789,"BAS321,115"
3772230,LM4040AIM3-5.0/NOPB
14748914,TLV70525PYFPR
6112587,AV8062701146600SR0NU
13609632,AM3354BZCZD60
148965,SN74LS244DWR
136168,"BZX84-C30,215"
88479,"BCX53-16,115"
2295011,SALES-REBATE-NXP
135868,"PMSTA06,115"
15015957,"PSMN3R3-80BS,118"
3429596,"BZX84-C16,215"
2295018,SALES-REBATE-TI
3761593,LM2941CT/NOPB
14747954,TLV70518PYFPR
143581,LM258ADR
3241944,TPS2421-1DDAR
2814077,TPS73133DBVR
14883067,"SSM3K56CT,L3F(T"
88480,"BCX56,115"
136204,"BZX585-B11,115"
2208881,"1PS79SB70,115"
2295011,SALES-REBATE-NXP
3388107,TL1963AKTTR
1756,"PMBT4403,215"
135493,"PDZ15B,115"
14883067,"SSM3K56CT,L3F(T"
14893917,74VHC126FT(BE)
14938951,JT5BR6-7NK5
15046881,TC58BYG1S3HBAI4
15284019,TC58NYG0S3EBAI4JR0
14626763,"1SS352,H3F(T"
136193,"BZX384-C15,115"
15015957,"PSMN3R3-80BS,118"
70128,"BAV99W,115"
135385,"BC817W,115"
3328645,"BZX84-C12,215"
3326279,AT80612002928ACSLBWF
150957,TL331IDBVR
148792,SN74LS165ADR
2295011,SALES-REBATE-NXP
135789,"BAS321,115"
3313274,"PSMN2R0-30YL,115"
70017,"BC846BW,115"
135932,"BAT54W,115"
15005903,SN1203086RSWR-CF
143637,LM293DR
3241944,TPS2421-1DDAR
3241944,TPS2421-1DDAR
3241944,TPS2421-1DDAR
15393994,THGBMHG8C4LBAWR
3326279,AT80612002928ACSLBWF
3220419,CD74HC4067M96
135503,"PDZ4.7B,115"
1707,"BAT54,215"
14264732,"TK5Q60V,S1APQ(S"
1698,"BAV70,215"
135433,"BC847BPN,115"
3338485,"BCV61C,215"
3328645,"BZX84-C12,215"
1698,"BAV70,215"
3434888,LMV822MX/NOPB
14926019,TH58NYG3S0HBAI4
14972230,"TPD1036F(T2LVTSJ,Q"
26001,"2N7002,215"
2052826,"BZV55-B15,115"
3313274,"PSMN2R0-30YL,115"
3309039,"TL431AQDBZR,215"
3328541,"74HCT151D,653"
70450,"PMBT3906,215"
14934529,TMS320DM368ZCED48F
3338508,LM339PWRG3
141529,TPS3106K33DBVR
150053,SN74LVC1G34DCKR
4221604,TLV62130RGTR
70509,"BAV99,215"
15151356,"TP89R103NL,LQ(S"
3328645,"BZX84-C12,215"
15007886,BCM856BSH
3335175,"BZX84-B5V1,215"
3206663,TLV431BQDBZR
14508756,"BZV85-C30,113"
14673990,"TLP290-4(GB-TP,E(T"
3247959,"CMS04(TE12L,Q,M)"
88224,SN74LVC14APWR
3152151,HPA00330AIDRLR
14264732,"TK5Q60V,S1APQ(S"
15083791,"TK39J60W5,S1EMRQ(O"
14691262,FH8065501516761SR1S8
3391544,SALES-REBATE-MICRON
88443,"BAS516,115"
3241825,"BCM61B,215"
1698,"BAV70,215"
1699,"BAS16,215"
149862,SN74LVC3G14DCUR
15537982,"1SV280,H3F(T"
3335059,"BZX84-C20,215"
3423460,DP83848KSQ/NOPB
70276,"BC817-40W,115"
135342,"BC807-16,215"
3206663,TLV431BQDBZR
140834,SN74AHC1G02DBVR
1697,"BAW56,215"
2781100,37211600001
14863047,SN1203024DR-CF
3721891,DP83620SQE/NOPB
3035082,TPS3808G30DBVT
135789,"BAS321,115"
14264732,"TK5Q60V,S1APQ(S"
1707,"BAT54,215"
3334117,"BZX84-B12,215"
15016938,"BZV49-C6V8,115"
3843139,LMV301MGX/NOPB
141764,TPS3803-01DCKR
2897069,TCLT1002
3247959,"CMS04(TE12L,Q,M)"
15161959,"TLP191B(TPR,U,C,F)"
3434829,LM2576HVT-ADJ/NOPB
3749996,LM1084ISX-3.3/NOPB
70509,"BAV99,215"
8059588,TLV70718DQNR
2664026,"BZX84-C8V2,215"
70276,"BC817-40W,115"
70128,"BAV99W,115"
14512210,757830348
3306083,SUM90N10-8M2P-E3
3333258,7A25000012
3205441,9H03200413
3253309,1206L110THYR
2840070,0456020.ER
3158073,IHLP5050CEERR47M01
3223014,2N7002K-T1-GE3
2241862,16020088
3282161,ILHB0805ER601V
3223014,2N7002K-T1-GE3
3215488,0217010.MXP
1708,"BAT54C,215"
15444272,TC58TEG6DDLTAI0JDK
70275,"BC807-40W,115"
3307926,TRS202ECDR
3750073,LM1085ISX-ADJ/NOPB
3323611,TPS60151DRVR
15151356,"TP89R103NL,LQ(S"
3335173,"BZX84-B15,215"
15007972,CC01366AC2TR/NOPB
1696,"BAS21,215"
15090092,TMP421YZDR
3206663,TLV431BQDBZR
3770799,LM2734YMKX/NOPB
1698,"BAV70,215"
12503588,"PMG85XP,115"
14420733,OPA314AIDCKR
3413226,TPS51518RUKR
3304233,TPS54232DR
999913872,SAGAMI_(BLANK)_BLANK
13285590,QCA9557-AT4A
3300654,XIO2001ZGU
999913773,MOLEX_(BLANK)_BLANK
3175145,NCP5392MNR2G
999913750,LITTELFUSE_(BLANK)_BLANK
126542,MMBT2907ALT1G
999916500,INTEL_ALL_BLANK
3246898,NCP5380MNR2G
15002798,"TLP627(D4-TP1,F)"
4709647,NUP4114UCW1T2G
3181305,AT93C46D-PU
3806721,LM809M3-3.08/NOPB
3771968,LM3532TMX-40A/NOPB
88306,"2N7002F,215"
3190437,TPS5410DR
3868728,LP3964ESX-ADJ/NOPB
3369662,TPS54327DDAR
70128,"BAV99W,115"
3328645,"BZX84-C12,215"
70307,SN74LS245DWR
2745065,TS3A5018PWR
3341859,SN74LVC1G07DRYR
136193,"BZX384-C15,115"
135739,"1PS79SB30,115"
3335676,TPS51916RUKR
101045,"BZX384-C5V1,115"
88870,LL4148-GS08
88443,"BAS516,115"
8929651,"WGI210IT,SLJXT"
3434915,LM75BIMM-3/NOPB
135888,"BAS70-05,215"
999913952,TI_(BLANK)_BLANK
15260061,XPGWHT-L1-1C0-R3-F-09(CFLA)
999913814,ON_(BLANK)_BLANK
148486,SN74LV164APWR
999913814,ON_(BLANK)_BLANK
999913572,ADI_(BLANK)_BLANK
70126,"BAT54CW,115"
999913572,ADI_(BLANK)_BLANK
14270842,"SSDSC2BB080G401,927197"
70374,ULN2003ADR
15385991,"RN1902FE,LF(CT"
70298,"PMLL4148L,115"
14217608,TPS715A01DRVR
70127,"BAV70W,115"
87118,"BAS32L,115"
88444,"BAT54A,215"
88411,"BAS316,115"
1713,"BCX56-16,115"
2664026,"BZX84-C8V2,215"
88411,"BAS316,115"
135470,"BZX585-B6V2,115"
3328654,"BZX84-C5V1,215"
1699,"BAS16,215"
3709590,"TLP185(GB-TPL,E(O"
88411,"BAS316,115"
3328653,"BZX84-C4V7,215"
3423538,LP2951CMX/NOPB
2295012,SALES-REBATE-ON
149987,SN74LVC1G32DBVR
2248991,TS3USB221RSER
14771915,CM8064601560615SR1QJ
2205721,511281601
2208232,39290063
999913968,VISHAY_(BLANK)_BLANK
15068859,SDSDQAB-008G
3326606,AU80610006225AASLBXC
231020,LM393NG
152529,LM20BIM7X/NOPB
149674,SN74LVC1G08DCKR
151076,TL431ACDBZR
3318766,ADSP-BF561SBBCZ-5A
14846430,BX80646I34160SR1PK
132650,"GTL2005PW,118"
3420352,TMP103AYFFR
136025,"BAV23,215"
88475,"BAW56W,115"
15016891,THGBMFG6C1LBAIL
3328654,"BZX84-C5V1,215"
1698,"BAV70,215"
70509,"BAV99,215"
145096,TLC5510INSR
2208881,"1PS79SB70,115"
3328645,"BZX84-C12,215"
3367610,SN74LVC2G157YZPR
149265,SN74LV14ADR
135495,"PDZ18B,115"
136191,"BZV55-B3V3,115"
2295015,SALES-REBATE-VISHAY
149890,SN74LVC1G17DCKR
3806855,LM62BIM3/NOPB
14840983,LE25S20FDW00-AH
3249192,NTR4171PT1G
2205966,50579403
3328322,532530370
15189015,BX80662G4400SR2DC
3321747,LM60CIM3/NOPB
15141166,SCV47411PAAJR2G
142962,LM348DR
126820,MURS120T3G
183067,BAS16HT1G
15223068,"BOXSTCK1A32WFCL,944466"
3308868,"BZX585-B16,115"
135553,"PMEG4010BEA,115"
3249501,"74HC14D,653"
1713,"BCX56-16,115"
15016891,THGBMFG6C1LBAIL
88444,"BAT54A,215"
70128,"BAV99W,115"
3219467,TPS3510D
148665,SN74LVC125APWR
12033587,TLV71333PDBVR
856603,ADSP-21061LKSZ-160
3247018,ADM3251EARWZ-REEL
3223250,AT91R40008-66AU
70128,"BAV99W,115"
3249505,"74HC4051D,653"
3298346,"BZX384-C10,115"
14935073,761651808
3252248,ADG419BRMZ-REEL7
1043629,TIP122G
3395389,SCY99116SNT1G
146693,OPA27GU/2K5
140991,SN74AHCT244PWR
3318349,"PSMN1R7-30YL,115"
3866224,LP38503TSX-ADJ/NOPB
134731,"BCP53,115"
2579017,"HEF40106BT,653"
2902131,"BAS16L,315"
14989043,"YC5T9,937656"
1698,"BAV70,215"
3206495,TPS61087DRCR
3770799,LM2734YMKX/NOPB
3247367,AD8646ARZ-REEL7
70509,"BAV99,215"
15301041,"TLP185(GB-TPL,SE(O"
134701,"BC847CW,115"
14368799,"PSMN9R8-30MLC,115"
2895068,"BZV55-B5V1,115"
134813,"BSP52,115"
2295011,SALES-REBATE-NXP
1696,"BAS21,215"
88676,"PDZ12B,115"
15016891,THGBMFG6C1LBAIL
5453588,AV8063801116903SR0T5
134769,"BCX54-16,115"
14880868,PMV45EN2R
15046881,TC58BYG1S3HBAI4
1668786,736701221
15286972,BX80662I76700KSR2L0
3414262,"74AVCH1T45GW,125"
14766895,"RN1406,LF(T"
140813,SN74ACT08DR
134732,"BCP53-16,115"
141027,SN74ACT74DR
126374,MBT3946DW1T1G
149827,SN74LVC1G175DCKR
88623,"PBSS5240T,215"
143162,MC79L05ACDR
142247,TLV2548CDW
15080968,MT41K64M16TW-107 AAT:J
2240913,15045082
3395366,459844343
14846939,XPEBTT-01-T10-U5-0-01
14690979,TC58BYG0S3HBAI6
15156097,"SSM6N55NU,LF(T"
8569590,IRFR9310TRPBF
7103588,"BZX84-B18,215"
135503,"PDZ4.7B,115"
3249400,"74HC244D,653"
1708,"BAT54C,215"
1749,"BC807,215"
70128,"BAV99W,115"
3208150,SALES-REBATE-ATMEL
14208629,TLV70528YFPR
3190777,ADSP-2185NBSTZ-320
15090092,TMP421YZDR
3336527,ADM3202ARUZ-REEL
3190569,"WG82567LM,SLAVV"
3324746,5013310907
3310241,ADUM7441CRQZ-RL7
14415734,CL8064701528404SR195
3343621,TPD4E004DRYR
70057,MMBT2222ALT1G
1707,"BAT54,215"
70450,"PMBT3906,215"
143454,GD75232DWR
3307260,TPS2552DBVR-1
14846938,XPEBTT-01-T10-U4-0-01
15163054,BQ40Z50RSMR-R1
7764591,LM139J/PB
87118,"BAS32L,115"
143187,PCA9306DCTR
1303759,REF192GSZ
3104070,AT91RM9200-CJ-002
1747,"BC847B,215"
70127,"BAV70W,115"
1697,"BAW56,215"
70449,"PMBT3904,215"
14908255,SALES REBATE-TOSHIBA
6923591,"TC74VHCU04FT(EL,M)"
15047882,TC58BYG0S3HBAI4
70450,"PMBT3906,215"
15343960,"TK25N60X,S1EMRF(S"
3247959,"CMS04(TE12L,Q,M)"
3317335,"PSMN2R6-40YS,115"
14326730,"BZX585-B3V6,115"
1778792,AD5252BRUZ10-RL7
3391544,SALES-REBATE-MICRON
4120590,532611171
2207601,10897141
87118,"BAS32L,115"
138206,SN74CBTD3384PWR
70589,2N7002LT1G
14909080,"PSMNR90-30BL,118"
143514,LF412CDR
1080629,SN74LVC16T245DGGR
8329593,CSD18503Q5A
5639589,AV8063801117503SR0NC
3318766,ADSP-BF561SBBCZ-5A
3239512,SN75C3232EDR
3783078,LM4890MX/NOPB
8399587,757145002
117350,OP282GSZ
15288975,BX80662I56400SR2L7
14690979,TC58BYG0S3HBAI6
15193964,"TLP185(GB-TPR,E(T"
14785886,"TK31N60W,S1VF(S"
15284019,TC58NYG0S3EBAI4JR0
15151356,"TP89R103NL,LQ(S"
133442,"PCF8575TS/1,118"
149890,SN74LVC1G17DCKR
14969958,SN74AUP1G14YFPR
70127,"BAV70W,115"
1746,"BC817-25,215"
14690979,TC58BYG0S3HBAI6
2295019,SALES-REBATE-ADI
760484,AD8629ARMZ-REEL
2991074,ADM3485EARZ-REEL7
88480,"BCX56,115"
15485997,SN74LS109ADRE4
6545589,874380643
148989,SN74HC74PWR
14843965,CM8064601483644SR1PK
3722546,DP83910AV/NOPB
3217087,NL17SZ126DFT2G
3222190,SALES-REBATE-WESTERN
4803587,NCD102K1KVY5FTRF
183088,MC74LCX244DTR2G
3343975,"TJA1021T/20/C,118"
15546990,790491
3396461,"2SA2060(TE12L,F)"
14925946,"TLP124(BV-TPR,F)"
3868681,LP3910SQ-AN/NOPB
1370776,AD421BRZRL7
70128,"BAV99W,115"
718462,ADM202EARNZ-REEL
7068592,"PSMN1R2-30YLC,115"
149750,SN74LVC373APWR
14748914,TLV70525PYFPR
3303816,AD7740YRMZ-REEL7
88475,"BAW56W,115"
135505,"PDZ5.1B,115"
14908255,SALES REBATE-TOSHIBA
14724940,74VHC132FT(BJ)
2295011,SALES-REBATE-NXP
14264732,"TK5Q60V,S1APQ(S"
8922604,AV8062701064700SR0NV
135742,"BAS116,215"
2205853,500798000
15288976,BX80662I56500SR2L6
2295023,SALES-REBATE-MARVELL
3393108,"CS82TPCF,SLJ42"
149162,SN74HCT14PWR
3335575,MAX3222ECDBR
15135044,VO2223A
15021864,PMBT2907A/DLTR
15029906,LE25S161PCTXG
15288975,BX80662I56400SR2L7
3183247,NMC0805NPO180J50TRPF
133393,"PCF8563TS/4,118"
3656588,438600012
3300642,522710769
128933,MMBZ5234BLT1G
149147,SN74LV123APWR
1778792,AD5252BRUZ10-RL7
2552017,AD822ARMZ-REEL
135964,"PUMH11,115"
118330,AD1580BRTZ-REEL7
2295019,SALES-REBATE-ADI
3208150,SALES-REBATE-ATMEL
3326279,AT80612002928ACSLBWF
137488,SN74CBTLV3126PWR
1707,"BAT54,215"
71121,HN1B01FU-GR(TE85LF
15049897,"DF2B7M2SL,L3F(B"
1756,"PMBT4403,215"
14843947,"TLP176GA(TP,F)"
3208272,7M12000039
88444,"BAT54A,215"
3417268,"DW82801HBM,SLJ4Y"
88444,"BAT54A,215"
14894209,"HEF4030BT,653"
3324820,459844463
88443,"BAS516,115"
15221034,CM8066201920300SR2L4
14840979,W9812G6KH-6T
70062,LM324DR2G
3338607,NSR0240P2T5G
150642,TS5A23166DCUR
8996587,VSLB3940
14813574,FH8065301487717SR1X6
3341653,CN80617005745ACSLBXX
70509,"BAV99,215"
15031996,CM8064601483645SR1PL
3335070,"HEF4013BT,653"
149908,SN74LVC541ADBR
1683785,ADM483EARZ-REEL
1747,"BC847B,215"
3008073,ADM3485EARZ-REEL
14719040,ADM3075EARZ-REEL7
1698,"BAV70,215"
70333,LM339DR
3400835,AMP04FSZ
2484020,AD621ARZ
2295011,SALES-REBATE-NXP
3298346,"BZX384-C10,115"
14899818,BMA222E(F)
3385578,ADR03BUJZ-REEL7
3365033,AD5410AREZ-REEL7
5453588,AV8063801116903SR0T5
14771915,CM8064601560615SR1QJ
70062,LM324DR2G
2295012,SALES-REBATE-ON
15024913,LE25U40CMC-AH-2
14725877,CL8064701484102SR17P
14813574,FH8065301487717SR1X6
14762160,FH8065301615010SR1UT
3459604,"BD82HM76,SLJ8E"
3429767,LMV358MM/NOPB
14813573,FH8065301567313SR1X9
135826,"PMST3906,115"
3404295,CM8062301046008SR060
420337,MC74HC1G14DFT1G
15071263,TSOP57238HTT1
143317,CD4070BE
6360587,DF8064101050706SR0W2
686461,SN74LVC2G17YZPR
148566,SN74LV4066APWR
134699,"BC847BW,115"
133024,"74LVC14APW,118"
8328597,"DH8910CC,SLJVY"
135789,"BAS321,115"
1698,"BAV70,215"
3326279,AT80612002928ACSLBWF
1696,"BAS21,215"
14925941,TC7MBL3245CFT(EL)
14690979,TC58BYG0S3HBAI6
1749,"BC807,215"
135506,"PDZ5.6B,115"
14925023,TA76L431FB(TE85L.F)
8929651,"WGI210IT,SLJXT"
115930,"LU82541PI,860575"
3415378,TPS54229DDAR
3398932,CT80618007035ABSLJ39
8929652,"WGI210IS,SLJXX"
126991,MBR0520LT1G
15031996,CM8064601483645SR1PL
15085069,"SSDSC2BB240G601,941813"
3250502,"WG82577LM,SLGWS"
14856044,AT24C04D-SSHM-T
8929651,"WGI210IT,SLJXT"
151607,UC81500AN
3326781,AU80610006237AASLBX9
3341285,"WG82579LM,SLHA6"
14894884,FH8065301989700SR20Y
3326606,AU80610006225AASLBXC
14878859,7M25080003
14748914,TLV70525PYFPR
2463018,AD8042ARZ-REEL7
2441374,AD652KPZ-REEL
1756,"PMBT4403,215"
88281,SN74LVC1G97DCKR
135789,"BAS321,115"
3249208,TPS54325PWP
14935091,"SSM6N56FE,LAPM(T"
15266963,"1SS417,L3M(T"
14935091,"SSM6N56FE,LAPM(T"
88480,"BCX56,115"
14226605,"BZV85-C15,133"
3328655,"BZX84-C6V8,215"
3328653,"BZX84-C4V7,215"
3190569,"WG82567LM,SLAVV"
14818300,"JL82599ES,SR1VN"
3206306,MMBT5551
12588609,"WGI217LM,SLJWF"
134368,"74HC123D,653"
14665754,PUSB3F96X
15015961,SMMBTA64LT1G
3330609,CM1293A-04SO
14345806,NCV8452STT1G
15242342,CL8066202400105SR2DX
3414234,CLP6B-WKW-VD0E0453-0MC
1779786,ADV7123JSTZ240
141502,TPS62200DBVT
134922,"PDTC144ET,215"
15002418,"SSDSCKHB120G401,932265"
2921074,ADF4360-1BCPZRL7
137480,SN74CBTLV3245APWR
3244425,SN74LVC3G04YZPR
3417453,"NHI350AM4,SLJ3Z"
1755,"PMBT4401,215"
105137,"BZX384-C18,115"
3341285,"WG82579LM,SLHA6"
1698,"BAV70,215"
135789,"BAS321,115"
3136074,"PMBD6100,215"
3306717,AU80610004392AASLBLA
15000900,LM2904VDMR2G
3328654,"BZX84-C5V1,215"
2295012,SALES-REBATE-ON
3336508,"ATXMEGA64D3-AU,SL640"
15017902,QFE-1922-0-24MQFN-MT-55-0
15463962,TPD4E02B04DQAR
3341285,"WG82579LM,SLHA6"
3250502,"WG82577LM,SLGWS"
150411,TPS51100DGQR
148654,SN74LVC125ADR
4536587,W25Q32FVSSIGT
3248528,"SC18IS602BIPW,128"
132882,"PCA9545APW,118"
3328507,"74HC595D,118"
13124587,QCA9558-AT4A
14711605,FAN6757MRMX
3319357,"NH82580EB,SLH5Q"
4709647,NUP4114UCW1T2G
3328656,"BZX84-C7V5,215"
183067,BAS16HT1G
3398814,MUR480ERLG
2295012,SALES-REBATE-ON
794601,ADUM1301ARWZ-RL
3423606,LM3940IMP-3.3/NOPB
3386636,SALES-REBATE-CREE
3704638,LM1085IT-ADJ/NOPB
88443,"BAS516,115"
26001,"2N7002,215"
14724940,74VHC132FT(BJ)
15046881,TC58BYG1S3HBAI4
15266963,"1SS417,L3M(T"
15457992,JQ8066202811001SR2TT
3206107,"PMEG6010CEJ,115"
2400013,"PCA9506DGG,518"
3325022,JS28F128J3F75A
14270842,"SSDSC2BB080G401,927197"
14868931,DHQ1ETSSR1VB
6624591,ESD7008MUTAG
14923899,"TC358870XBG(EL,H3)"
15578011,SM224HE0600XT-AA
14967359,CXA1304-30G-C2-C0H-000A5
126995,MBR0540T1G
14752325,FH8065301730502SR1W5
14341749,"SSDSC2BB480G401,927202"
3749738,DS25BR100TSD/NOPB
14303739,AR7420-AL3C-R
138251,SN74CB3T3257PWR
3401550,AR9344-BC2A
88061,SN74AHC1G08DBVR
14961899,"JL82599EB,SR1W7"
3417453,"NHI350AM4,SLJ3Z"
2295012,SALES-REBATE-ON
3328646,"BZX84-C13,215"
126824,MURS160T3G
3223354,NTK3134NT1G
2425040,BAS16XV2T1G
14844865,W9825G6KH-6
718462,ADM202EARNZ-REEL
3250655,AT80571PH0723MLSLGW3
138434,TLV3701IDBVR
15199957,W9864G6KH-6I_REEL
3340484,TL074BCDR
1713,"BCX56-16,115"
11361588,LSD4GB-000-621
116036,"PC82573L,871245"
14363789,"SSDSC2BB240G401,927200"
4421595,TPS54428DDAR
3434776,IHLP1616ABER2R2M11
49046,SN74LVC1G08DBVR
1619789,"PCA9511ADP,118"
6360587,DF8064101050706SR0W2
14696765,CM8063501291808SR1AP
14536750,CM8064601482522SR1NB
4775587,MT41K128M16JT-125 IT:K
14810891,S1GHE3_A/H
3413226,TPS51518RUKR
70415,MMBT3904LT1G
14345806,NCV8452STT1G
13285589,QCA9880-BR4A
15589169,GG8067402570204SR2LZ
183067,BAS16HT1G
183067,BAS16HT1G
183067,BAS16HT1G
2295012,SALES-REBATE-ON
3843080,LMV7271MG/NOPB
3420668,LP2980AIM5-3.3/NOPB
14899818,BMA222E(F)
3771089,LM2940CSX-15/NOPB
167062,MMBZ5242BLT1G
130007,MC33272ADR2G
14349726,TL1105KF160Q
3772227,LM4040AIM3-3.0/NOPB
3204325,"WG82574L,SLBA9"
127053,MBR130LSFT1G
14728213,W25Q80DVSSIGT
14761931,FH8065301729501SR1W3
349,MOC3061M
6950590,AD80/008Z-0RL7
14762160,FH8065301615010SR1UT
15238039,"FTXL710-BM1,SLLK9"
3217075,"TEA1791T/N1,118"
14841308,CM8064601482461SR1PC
2295011,SALES-REBATE-NXP
3319357,"NH82580EB,SLH5Q"
143630,LM2904DR
14790804,DS100BR210SQ/NOPB
3249929,PCA9306DCUT
3326167,"2N7002P,215"
15102120,XPGWHT-L1-4B0-R3-F-09
8186587,"WGI210AT,SLJXR"
148530,SN74LV273APWR
3621593,TLC339IPWR
8687588,MC33023DWG
864628,TL082ACDR
2797101,2N7002ET1G
125982,PZT751T1G
2425040,BAS16XV2T1G
3188588,ADE7763ARSZRL
3368985,"BD82QM67,SLJ4M"
3331162,LM2902KAVQPWR
3248286,OPA333AIDCKR
3432058,OPA2171AIDR
88480,"BCX56,115"
2902156,SALES-REBATE-E-SWITCH
4029588,MT41K256M8DA-125:K
103,NC7SZ08M5X
